0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4.031022941228002,-0.8420440495683579,0.607283880119212,2.2961184659507126,-1.2302771652466618,4.525065791269299,3.133419697289355,0.6975281411359902,1.6232585046964232,0.10611800279002637,4.030852593481541,-2.584598047338659,-7.092904118231672,-3.5967366358963773,1.4405287980334833,0.494048088992713,4.861953978746897,1.9463494525989518,3.6880704187205993,0.5286748496291693,5.181392183760181,4.190432967036031,-3.99980157148093,4.440589931095019,0.8316320386365987,-1.9483487207326107,3.0243620833498426,-1.8882760360866087,-0.9294377672486007,-0.44453158020041883,2.135503420373425,3.1210430437349714,0.8779281790484674,-0.5249414872378111,1.8173551984800724,-0.1114531320054084,-0.01650680581224151,5.071170982555486,-1.4860779106384143,0.6280040218407521,2.057171854772605,-1.6169735514558852,1.2062333259964362,-2.550589022022905,-4.061312697827816,0.12100781579647446,0.4568919069133699,2.175739501020871,0.23264048690907657,-0.756548311561346,0.2847262144787237,-1.285732856442337,-0.28918708371929824,0.6573015025933273,3.81752306537237,0.04193790889985394,-2.8234540222911164,-2.215090094017796,-2.792381690698676,1.691173325642012,-2.7848065923171816,1.0273754889931297,0.7894530840712832,-0.038380508427508175,0.703421060461551,0.4804788041510619,-1.479088906373363,-0.12499892667983659,-0.6665831063874066,2.031780181801878,-6.323171929689124,-2.939944753481541,1.8398191458545625,-2.538543217102415,0.19041269714944065,2.1152871518861502,-0.8135285770986229,-1.0881970982300118,-1.0155747975222766,-4.2663069437257946,-0.20077321205462795,0.09690308260906022,-4.051144608529285,-3.439513636927586,-2.9840569007210433,-1.1299120741641673,-6.590919648762792,-0.9870125464512967,2.469013452384388,-3.1158637712942436,-1.456441871181596,1.9657254009507596,-1.7407357234333176,-4.270622347394237,-0.16794797402690165,-2.8133054937934503,-0.10133032669546083,0.556283667916432,1.3575233917217702,0.09290232439525425,0.5021959773730487,-1.8604650605120696,-3.3384559855330735,-3.393379810731858,1.4139561495976523,-1.711360544897616,-3.390113251924049,-3.466782301562489,1.163031661650166,1.1716387466003653,2.9233957100077532,1.7261808457842562,-5.28955899272114,-2.729186298442073,-4.392102341167629,3.5360805997624993,-3.040708246815484,-0.30402796482667327,6.0311624990426935,0.8667540508322418,2.1794134001247585,-3.4913537543761777,-1.1785775681491941,-2.7887135691707954,0.16140989316045307,-2.9613812908064574,-2.294148658285849,-0.6948323826654814,-3.6028845343971625,2.917744039557874,-2.6386651011707727,1.3828430171124637,-2.3961671700235456,1.3796274301130325,-3.528438110370189,-1.1758847574237734,0.4951897400605958,0.9460528948329738,-1.6719125586096197,-3.0375265265101916,3.2820677990093827,-0.07888804469257593,0.3136166901094839,2.1692033376311883,4.300268384162337,-0.5996696127840551,-3.0775012157391757,4.2530777036445215,2.820182570721954,3.732652392121963,-3.418221324449405,5.105377148836851,0.5543512453295989,1.1610100147663616,-2.8015819467254914,-0.895109884586418,0.7722050035372376,-4.658239957097976,2.16428632021416,-0.41820153896696866,0.8149016418319661,0.8976899539411534,-3.2279158926103264,-1.610030300798826,-2.1367070524720475,0.29175891779595986,-3.1246947137406096,1.3249842416262254,-5.366338239167817,-0.9829341196455061,3.4183937120833434,-5.306499291444197,-2.760575737571344,-1.8904611757025123,1.3412365655531175,2.4061229109647684,4.61593730461027,1.550551013002405,-0.969725503004156,-2.801907676854171,-1.3111539774108678,2.4376742147142068,0.4120986514026299,0.39384799185796737,-1.411188363272231,-1.790953213814646,0.6428210267913528,0.818013817537576,-2.5269982115132734,2.8053665998158976,-0.21820536357699893,4.603119732495543,-8.080537760164589,-3.4627724087331444,2.4478714731376385,3.6777512552798726,3.9062613300338853,0.03814666507241782,0.12356805072340649,-0.19058244652114809,0.6723245751927607,-2.3381962758285226,-1.717772844596766,-1.1713665386196226,-3.701661212136969,-2.8109265786479227,-4.733848195290193,-3.0408358685672283,-6.722303539587301,5.0541412172606215,-3.582725493819453,5.408475635194918,-3.616273693216499,1.335766936885193,5.400361043808516,2.8355283629498444,-4.89851032779552,2.0774694436695427,-1.6851955074816942,6.344507874688134,-0.40809563053335296,3.073954170336947,5.933700623805635,-1.1440893852850422,-0.7848202167806448,-3.505016174578941,0.4579845741391182,4.323008207589737,-2.9851402298081666,-3.907605450891424,-2.32266887370497,-0.9232274565147236,-3.0995439423713833,2.42737491542357,-9.909498783992603,-4.686248441750649,-2.009062707889825,4.208061672805343,-6.895737716462463,-6.43828921939712,6.413257135660388,-0.7969311067718081,-2.9753362287883647,0.8321596807509195,-2.9838150390423834,4.152165719598997,0.53588712727651,-5.823941770591773,-1.4070802586356876,-0.5289911108557135,2.670468674041331,-11.205422888859175,0.9681863379846618,2.9797155444975942,2.531649674740038,-2.1021337491401937,5.6305612052674405,-1.9061979319085367,4.233779109548777,4.431198182050139,-1.2541710776640684,3.0777555490967643,-6.191292704490479,1.114638659870252,-0.7760463786544278,4.950459457701072,-1.4291839973884635,-3.44749566889368,-0.24516293191118166,0.6153841462364653,-1.4711095411330462,2.9191210967255756,2.4281953090103343,6.282836173377291,-3.7523193720262498,-0.2890427829697728,5.716314292629249,0.5205852313665673,1.4789762512082234,2.5150131215923466,-5.7249345223244745,-6.697799825342372,1.6911212897393852,-5.389956181898015,1.1626900321571156,0.3714886544039473,-3.5369827821850777,-3.224766126833856,1.0100489299511537,3.758869137032889,0.2285703714005649,3.9701081616804004,-1.4773091718088835,1.49891412910074,-2.3368751052476,-5.1611300450749695,3.6187226192560047,4.689971947809681,-5.283176936674863,-1.908575241221115,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.1675456318599384,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.03404914544769259,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.01766997583945389,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.010870476266200389,0.012636430884733521,0.013907691666952703,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.06998287833542824,0.12394596042475903,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.008842771817774845,6.756756756772827e-05,0.022200122311268517,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.007054149670196137,6.756756756772827e-05,0.041204249799355476,0.009030049627370033,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.05123342756315267,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.022164729869094846,6.756756756772827e-05,6.756756756772827e-05,0.016635584393136685,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.029972060631943326,6.756756756772827e-05,0.010843819254723833,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.11203222080154158,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.1301944512414492,0.05379367033400363,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,6.756756756772827e-05,0.028920231689547805
3.0722816344350576,-0.36716970650013536,-0.5742021125042811,1.3271220482420176,0.5572064677253366,2.90920598449884,2.668051606975496,0.5302764478692552,0.3243568725301884,-0.8492652224376798,4.150883160997182,-1.8338680010201642,-4.802844521822408,-3.459480721037835,1.8567151100724004,0.821337632718496,2.6834065610310063,2.4464422242017463,2.332087977134506,0.45820122049190104,2.88161160168238,3.129721511621028,-3.291208883805666,2.335411509964615,0.7618482108227909,-0.26190104111447,1.3170343399979174,-0.86207722502877,-0.9416650164639577,-1.533577139780391,0.7640408057777677,3.318135169625748,0.6569750259513967,-0.6527066278504208,2.7172579363541445,-0.28733107924927026,-0.4552987067727372,4.452845376683399,-1.6051258407533169,0.5762686820235103,1.074207253579516,-1.695789936093206,0.401347478851676,-2.9441561717831064,-3.4026675822678953,0.8860798004025128,-0.016437842044979334,1.5061458889394999,-0.31423510020249523,-0.3644177399110049,-0.7829185358132236,-1.0058238404453732,-1.1958135515451431,0.8269097808515653,3.0134340453951154,-0.4016829966494697,-1.5804365738295019,-2.7728413685108535,-1.490779307903722,0.6140258879750036,-3.5066588761401363,0.28245406318455935,0.5428418703377247,1.277952028074651,1.5016079077031463,0.6350732287974097,-0.42028146353550255,0.4353979271836579,-0.6922198893735185,0.9303242049645633,-3.8964377844822593,-1.7311267943587154,1.1153702206211165,-1.6792504353652475,1.190588515251875,0.9081627539126202,-1.422848483431153,-1.1901030948502012,0.16189002024475485,-2.327277814387344,-0.04126069873746019,-0.7880149495322257,-3.1693390117725357,-2.195288264658302,-1.4360417540883645,-0.591065569780767,-4.3943096862058155,-0.20136334959533997,0.7603107778995764,-1.8714970191940665,-1.0239510107785463,3.1574533057864755,-1.7782135819725227,-2.5334918898297474,-0.5014067443844397,-3.540953222778626,0.16375058563426137,1.4683656730067014,2.4064505498390645,0.9578868448152207,0.2303149012150243,-2.5786141916469205,-1.823477138997987,-2.1331281968778057,0.5158867961727083,-1.518086495809257,-1.6529211808228865,-1.4903453827719204,1.2673079306259751,0.8359822532220278,1.649495432007825,0.3301110769389197,-3.283104476518929,-1.0916076176799834,-3.2634055816888576,2.5121576253441162,-2.398720287019387,-0.32664931076578796,4.819048821460456,1.1314164880168391,1.604974261019379,-2.128636212656488,-1.2080701258964837,-2.6577295280294493,-0.7446543863043189,-1.6450846104999073,-2.412340153605328,-0.3950686973403208,-3.219976676395163,2.6032687245169654,-2.7606864682165906,2.1256825751625,-1.7624935971107334,0.623536940664053,-2.253261482110247,-0.5099024242954329,0.36634300186415203,0.6852363308425993,-2.173763630038593,-1.4256518224137835,1.781861572060734,0.36373149004066363,-0.4230462564737536,3.317959653097205,3.5605391078279354,-0.7506667315028608,-2.706077712122351,2.768824953061994,1.1164553959388286,2.129452322376892,-1.6381215159781277,3.6421688087284565,-0.5817550400752225,0.26290779339615256,-0.25746788608375937,-1.180783840623917,-0.26542215945664793,-3.726743014762178,1.0285743992135394,-0.8838597799185663,-1.485613983910298,1.1433754739409778,-1.8645838184747845,-1.2874755644006655,-2.100089095765725,0.1330511976411799,-2.4543460841523483,1.7480369059485383,-3.411218780791387,0.21912215295014903,2.60056275036186,-3.607588808517903,-2.5720288330339827,-1.6837381410296075,2.376673885155469,2.491134076282833,3.349670940384385,1.0568092501489446,-0.19687522333697416,-2.0244607855347567,-0.7695465629803948,1.7052181096514687,1.209362628404051,0.07423172616842066,-1.4592396894004196,-0.09113346319645643,-0.5218751851352863,1.1909687112201937,-3.031593171413988,2.3181186699075624,0.7404501205310225,3.75180555076804,-5.459885782096535,-2.5479411566630006,2.7259203208377585,2.0000264301197603,1.8308923559088726,0.09009952517226338,-0.8425024811585899,0.28287915710825473,0.9090182895306498,-1.7460787520976737,-1.9303093824637472,-1.0113549334928393,-1.7917487910599448,-1.6293711375328712,-3.3553749709390104,-2.810046625076211,-5.182379091580515,2.477061922196299,-2.140828715171665,2.924245690694079,-2.3735185468249256,0.6383736240095459,3.9039920016075484,1.896769400453195,-2.800965074216947,1.7808564285733155,-1.6781846729572862,3.210279230028391,-0.5170468951109797,2.71448741434142,3.889942854817491,-0.3457271830411628,-0.6920490745105781,-1.883985628373921,-0.4806008876184933,1.342416260682512,-2.8315748698078096,-2.5701164779020473,-1.8803900757338852,-0.5196738402592018,-3.148524616844952,1.6236814454605337,-4.377550810342655,-2.290602278430015,-0.6895212837262079,2.926854880875908,-4.145610045641661,-3.832349984539178,2.9390259473002516,-0.44546346936840564,-1.6133753072936088,0.8370033379178494,-2.554382050409913,2.865002492093481,0.3085757412482053,-4.222624386893585,-1.7804844687925652,-0.17755663336720318,1.0387796413851902,-7.22230124368798,-0.42105040850583464,1.3789279817137867,0.9524926887825131,-1.9360496811568737,3.391987447277643,-0.17090679507236928,2.010646714188624,1.667761732765939,-1.5417598060230375,1.7746062886435539,-4.725462942384183,1.430861710512545,0.34679048450198025,2.2301413956447504,-1.0814528680493822,-2.5774700846523046,0.6951523696770892,1.032634001574479,-0.827117275679484,3.4785815430805087,2.410489232512191,3.649769759271294,-2.828669065842405,-0.859048820566386,3.394548709038645,0.20222397707402706,2.0433741639135405,0.8972346984082833,-3.5103916758671403,-4.339528432697989,1.1400405401655007,-2.1630135084851645,0.021840332832653075,1.6117046673316509,-1.8683608839055523,-0.4511802460910985,0.25446091342018917,2.5876574829380843,-0.1436238088645041,2.629291862132959,-1.3673997095320374,0.7709923113288824,-1.584780371747911,-3.2367172193480656,2.5978644785063807,1.5417860257439315,-4.877114069648087,-2.137332229409367,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.05824055385342141,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.061322384581859145,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.10834235761823943,0.01487708538197124,0.056512839885651124,9.174311926629972e-05,9.174311926629972e-05,0.021751924321467754,9.174311926629972e-05,0.024059982626960363,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.0587562106151123,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.06481269697943742,9.174311926629972e-05,0.02672053855700377,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.030744256229221383,0.04575458973695726,0.017724143450833677,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.02824284918077053,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.03322231071416489,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.014939312614912728,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.01110787156134412,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.032450759986285584,0.061149143643788616,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,9.174311926629972e-05,0.08584116059809259,0.06474306109755146,9.174311926629972e-05,9.174311926629972e-05,0.06073275748176911,9.174311926629972e-05,0.010886989099679093
2.4196918569505215,-0.5307476497691823,-1.2943885368295014,1.2035443866625428,-0.2786720734438859,1.8133431570604444,1.9799357173033059,0.846434419916477,1.2787284790538251,-0.5146008551237173,3.801175766158849,-1.1708051931927912,-4.933285167724534,-3.9355240978766233,1.4609057505149394,1.470079980645096,1.9204440822359174,1.4462081897072494,2.7131741350749508,0.7142139943316579,2.574559146305546,3.68116772104986,-4.882898032665253,1.8734338147332892,1.7707762378267944,-0.3227711021900177,1.2796766960527748,-0.12092180689796805,-1.3215609088656493,-0.6559599731117487,1.008133384399116,2.509892886504531,1.6385905859060585,-1.6100490507669747,2.237473750836216,0.32328448770567775,0.0902125551510835,3.633752406691201,-0.8676886964240111,0.5827123206108809,0.2379239785950631,-1.5777585324831307,-0.01744088518898934,-2.1976211682340363,-2.586875659180805,0.9173021253664047,-0.6796538412600057,1.369972874643281,-2.211425968504045,-0.27336818736512214,-0.42538495908956975,-2.095612381468527,-0.35311421984806657,0.9241836447474725,1.8549369975226,-0.12703373414842645,-1.886499373242259,-2.3443607289809734,-0.5522396133746952,0.09544066892703995,-3.2440807932289317,0.13474640529602766,1.1439946624450386,1.9527197929564863,0.7574200788512826,0.18981712323147804,0.08494778675958514,0.408972384640947,-0.9650690793059766,0.6845548947167117,-2.704502448439598,-2.093564455601154,0.6585590851027519,-2.283809674321674,-0.09491157840238884,0.573869749205187,-2.3983784418087453,-0.7912719856831245,0.13512300956062973,-1.6136247996473685,0.2802506497973809,0.011352031899150461,-3.901960930787027,-2.68608082504943,-0.6574722779914737,-0.5087247806368396,-3.934128960594535,-1.3173283638316207,0.8066177952568978,-1.8413546358497115,-1.215774255397264,3.271672475988453,-1.5149699319154024,-2.4477766088675708,0.46953592126374133,-2.10809114552103,0.7998446266865358,1.0774956358363852,1.10073998500593,0.6109086036449298,0.3104771679500118,-1.5328072569682263,-0.9810484858462587,-1.5444736793906486,0.6959229822969064,-1.0519745658384636,-0.47303682850906625,-1.6126711182296276,1.907882102066651,0.057999895012471825,2.2232671861129347,0.8397444827714935,-3.345393637660891,-1.5238616880669724,-2.1203503193100914,3.1334247411577962,-1.858360331854783,-0.505309819476679,3.5195419411174953,1.731806731550023,0.5297353805508465,-1.9808037865441293,-0.4303498293738812,-1.7322668544657063,-0.32505463901907206,-1.2514958452666178,-2.3243671822710894,-0.09538749291095883,-2.150756528135389,3.0136994598433375,-2.411077202297747,0.6631361173931509,-1.6379671457689255,0.964620272628963,-2.241071342257783,1.283710670657456,0.34751496752141975,0.5519071512389928,-1.1875442309246864,-1.5152857659995789,1.3769728830084205,0.3084267657250166,-1.2067710424307734,2.633415798074566,3.728693298820872,-0.4533810634166002,-3.2809373107156716,2.3410843366291374,1.3522572905058041,2.1704686040757224,-1.4732278786832467,3.1872125384397805,-1.459223484969698,0.3964730108855292,-0.5138577028410509,-0.7634958330163499,-0.0658158571459353,-2.3700441822584253,1.1692309061763808,0.7016287634905893,-0.4627085942775011,0.8280971487984061,-2.341847629053518,-2.4637704013148323,-0.967939862399362,-0.383927629358368,-3.90344502707012,2.4858203349867836,-2.7256463887169957,0.6962501525413245,1.90972881403286,-1.942576921544969,-2.324019930092618,-0.9046786283142865,1.7695878357626498,1.9327888011466712,2.5761838117905427,0.16139871813356876,0.9066998134949245,-1.4175668391399086,-1.4048459837431437,1.9850788842886686,0.9526332053355873,-0.9522762016858906,-0.6530324320774525,-0.7496213898994029,-0.9020855691633187,0.5979112666100264,-2.8463561872486025,2.4736361452378333,-0.1412503852043301,4.307128922780976,-4.458723742049187,-2.0894920621067286,1.9947348033601884,2.627370686037466,1.646088131237775,0.24448458198457956,-0.7275567835895345,-0.6422168927965686,2.596865940373391,-1.0662467778893188,-1.7435909593477845,-2.0283552373293787,-1.1509925915161148,-1.4595701244834345,-2.2581446593394503,-3.609788821544498,-4.62961558601819,2.844847426211345,-2.2040410853223875,3.708753759157844,-2.0350627950538183,0.5077625986887142,3.614337035920471,1.5616038455627859,-2.252767911646515,0.1878762210253626,-2.0587491299957037,3.340569212567061,0.19121041567996144,2.0323199927806854,3.652658369857818,-0.995377960964106,0.25760662264656276,-1.2530840717954561,-1.4063503062352538,1.5759998237190302,-1.2256844450021163,-2.1723213233053684,-1.423171189147979,-0.7650860419962555,-3.1196533316979185,2.3148821085924283,-3.370215610601008,-2.9697876042337157,0.6692853767308407,2.7694271845393814,-3.6606388496002182,-3.2825213870964944,1.8144536160398275,-1.1044965439359657,-1.66067239100812,0.8738815921969945,-1.305061963852495,2.296764393337071,-0.7249650205485523,-3.207178220807691,-2.341381626902148,-0.3434793388005346,0.6428193901665509,-6.838828670792282,0.3772782272026234,1.2375367637723684,1.8220715551869944,-0.8082642438821495,2.922229126059392,-0.29235174012137577,1.776284534484148,1.8373805888695642,-1.4345132138114423,0.8710982832126319,-3.6202034187153913,0.9131797341397032,-0.9803092392394319,1.681201173865702,-1.2791227244306356,-2.540626731934026,0.49608810571953654,1.104520175838843,-1.3232087313663214,3.332799532916397,2.244204248127062,2.7046403083368205,-2.536289380863309,-1.2396345441229641,2.7575585916638374,0.24918349680956453,1.6601331073325127,1.1211495962925255,-3.028363502700813,-2.7768813425209373,1.6596325078280643,-1.4354632562026381,-0.20037037215661258,1.235721263103187,-1.3239539240021259,-0.9111480009742081,0.01025552736246027,0.9206905791652389,1.250296764774248,2.3676972832763568,-1.7855036962137092,-0.03717024422076065,-0.31825372122693807,-2.2916297708870843,3.0279588806442916,1.2237290892517194,-4.921026672236621,-0.8384915341157466,0.00011235955056216153,0.012733113492599327,0.040485987659434675,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.012702357269837762,0.012923492065741397,0.00011235955056216153,0.06791220641394889,0.00011235955056216153,0.1701475995925406,0.00011235955056216153,0.027345514790808777,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.035440200253745245,0.08875579695556914,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.1137037813402183,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.012769479940865767,0.00011235955056216153,0.036607608769358764,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.011817336574389782,0.013047709439227801,0.00011235955056216153,0.013376271162063047,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.01423532311130804,0.03628969565081748,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.01178595578679348,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.016771546141363624,0.00011235955056216153,0.022541625953960216,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.09853338966389139,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.08211258993110034,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.00011235955056216153,0.03930973264712949
